Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Adj Close
2021-03-09,27.116530160235765,27.20500373840332,26.917468828011163,27.20500373840332,148052,0.0,0.0,0.0,27.20500373840332
2021-03-10,27.286103375876742,27.396693954836312,27.286103375876742,27.367202758789062,47733,0.0,0.0,0.0,27.367202758789062
2021-03-11,27.499905377390153,27.654729910110216,27.455671403718558,27.536767959594727,77000,0.0,0.0,0.0,27.536767959594727
2021-03-12,27.536767959594727,27.536767959594727,27.448297199816796,27.536767959594727,40300,0.0,0.0,0.0,27.536767959594727
2021-03-15,27.536769399332385,27.839047089109837,27.49990681520048,27.662105560302734,75100,0.0,0.0,0.0,27.662105560302734
2021-03-16,27.861166511079738,27.86853790283203,27.698967768180736,27.86853790283203,51006,0.0,0.0,0.0,27.86853790283203
2021-03-17,27.861164369349055,28.089714057754293,27.647357463315107,27.83904457092285,58152,0.0,0.0,0.0,27.83904457092285
2021-03-18,27.92752192501056,28.16344584901283,27.92752192501056,28.089717864990234,60358,0.0,0.0,0.0,28.089717864990234
2021-03-19,28.04548259235235,28.04548259235235,27.824304275364817,27.91277503967285,71027,0.0,0.0,0.0,27.91277503967285
2021-03-22,27.912775516025484,28.17081642150879,27.81693054580243,28.17081642150879,57000,0.0,0.0,0.0,28.17081642150879
2021-03-23,28.266662009719013,28.458349141921,28.20030823079621,28.37725257873535,74050,0.0,0.0,0.0,28.37725257873535
2021-03-24,28.340386369797493,28.399368754901058,28.25191560457706,28.274032592773438,112027,0.0,0.0,0.0,28.274032592773438
2021-03-25,28.27403011036184,28.384620666503906,28.222421934144787,28.384620666503906,41050,0.0,0.0,0.0,28.384620666503906
2021-03-26,28.458346196557294,28.878585815429688,28.458346196557294,28.878585815429688,75444,0.0,0.0,0.0,28.878585815429688
2021-03-29,29.00392075871074,29.217727661132812,29.00392075871074,29.217727661132812,104086,0.0,0.0,0.0,29.217727661132812
2021-03-30,29.276712256124988,29.512636184692383,29.217732680200676,29.512636184692383,45501,0.0,0.0,0.0,29.512636184692383
2021-03-31,29.512629267177882,29.660082391079488,29.512629267177882,29.601102828979492,342350,0.0,0.0,0.0,29.601102828979492
2021-04-01,29.67483474392621,29.83703349840639,29.56424417270153,29.61585235595703,96123,0.0,0.0,0.0,29.61585235595703
2021-04-07,30.043466716231336,30.198291268496202,29.954995945285,30.190919876098633,285122,0.0,0.0,0.0,30.190919876098633
2021-04-08,30.419466531414994,30.640647655106566,30.39734954401976,30.611156463623047,408481,0.0,0.0,0.0,30.611156463623047
2021-04-09,30.63327233949352,30.81758806092541,30.515310390274497,30.780725479125977,253524,0.0,0.0,0.0,30.780725479125977
2021-04-12,31.068253973514278,31.377905812294152,30.920800850877878,31.311552047729492,214760,0.0,0.0,0.0,31.311552047729492
2021-04-13,31.318924688982865,31.45163222341184,30.832331333554784,30.854448318481445,403110,0.0,0.0,0.0,30.854448318481445
2021-04-14,30.81021825665256,30.898689020015507,30.154054704543917,30.485820770263672,473763,0.0,0.0,0.0,30.485820770263672
2021-04-15,30.48581961375296,30.72174351539403,30.48581961375296,30.707000732421875,83398,0.0,0.0,0.0,30.707000732421875
2021-04-16,30.802841063058455,31.33367121658915,30.802841063058455,31.2894344329834,129280,0.0,0.0,0.0,31.2894344329834
2021-04-19,31.62120775783764,31.93085966206852,31.62120775783764,31.87925148010254,168514,0.0,0.0,0.0,31.87925148010254
2021-04-20,31.87925378269876,31.886625175325623,31.665446834862422,31.87187957763672,122245,0.0,0.0,0.0,31.87187957763672
2021-04-21,31.886618287407273,32.15940475463867,31.871872692903604,32.15940475463867,189507,0.0,0.0,0.0,32.15940475463867
2021-04-22,32.39533251705631,32.58702245609994,31.643323982019204,31.90873908996582,224145,0.0,0.0,0.0,31.90873908996582
2021-04-23,31.908735217310404,31.908735217310404,31.510615416143853,31.77602767944336,296000,0.0,0.0,0.0,31.77602767944336
2021-04-26,32.048825209453945,32.454319318469324,32.0340796111798,32.365848541259766,138134,0.0,0.0,0.0,32.365848541259766
2021-04-27,32.491181907937026,32.808205239742854,32.29212054988905,32.365848541259766,247594,0.0,0.0,0.0,32.365848541259766
2021-04-28,32.469061244111295,32.5354150226219,32.078309965133315,32.129920959472656,181023,0.0,0.0,0.0,32.129920959472656
2021-04-29,32.18890045673321,32.26999983165673,31.916113951255415,32.24788284301758,130500,0.0,0.0,0.0,32.24788284301758
2021-05-03,32.218386618485816,32.47642748709552,31.901363372802738,31.901363372802734,162000,0.0,0.0,0.0,31.901363372802734
2021-05-04,31.923481295710456,32.26262153654071,30.633271289894164,31.33367156982422,306718,0.0,0.0,0.0,31.33367156982422
2021-05-05,31.22308620932478,31.62858309997803,31.009282081676353,31.326305389404297,523140,0.0,0.0,0.0,31.326305389404297
2021-05-06,31.576970650926057,31.84238292654639,31.156728219882446,31.400026321411133,123062,0.0,0.0,0.0,31.400026321411133
2021-05-07,31.687562043612726,31.88662338256836,31.628582468608293,31.88662338256836,116197,0.0,0.0,0.0,31.88662338256836
2021-05-10,31.88661875366248,32.225758994902094,31.79814799778141,32.218387603759766,231122,0.0,0.0,0.0,32.218387603759766
2021-05-11,31.849756310194827,32.21838774245997,31.259946581057534,31.481124877929688,295024,0.0,0.0,0.0,31.481124877929688
2021-05-12,31.289434507390734,31.481124424370257,29.033411974389555,30.168794631958008,550139,0.0,0.0,0.0,30.168794631958008
2021-05-13,29.151377069847225,30.412096011332636,28.85647077143004,30.028718948364258,242094,0.0,0.0,0.0,30.028718948364258
2021-05-14,30.146683615809945,30.38260755078226,29.741189528353473,29.81491470336914,217430,0.0,0.0,0.0,29.81491470336914
2021-05-17,29.09239191909515,29.394669580636602,28.4288570293975,28.709014892578125,356093,0.0,0.0,0.0,28.709014892578125
2021-05-18,29.180869507566605,30.0066032409668,28.87858899194897,30.006603240966797,192458,0.0,0.0,0.0,30.006603240966797
2021-05-19,30.00659883357363,30.55217177263001,29.711692565886406,30.18354034423828,105001,0.0,0.0,0.0,30.18354034423828
2021-05-20,30.183545058788347,30.36048940952561,29.85915036361092,29.98448371887207,107136,0.0,0.0,0.0,29.98448371887207
2021-05-21,30.603782725559213,30.692256301357016,30.26464245563888,30.485820770263672,58185,0.0,0.0,0.0,30.485820770263672
2021-05-24,30.412095602867026,30.596411333793494,30.161426096309636,30.485820770263672,62061,0.0,0.0,0.0,30.485820770263672
2021-05-25,30.780727226371667,30.87657219443854,30.552174706346005,30.63327407836914,41344,0.0,0.0,0.0,30.63327407836914
2021-05-26,30.662768379158656,30.76598474949441,30.5448064112842,30.729122161865234,38229,0.0,0.0,0.0,30.729122161865234
2021-05-27,30.596409990216337,30.810216903686523,30.456331053340044,30.810216903686523,46032,0.0,0.0,0.0,30.810216903686523
2021-05-28,30.96504246367399,31.134612596816215,30.869197497138007,31.009279251098633,30200,0.0,0.0,0.0,31.009279251098633
2021-05-31,31.07563730062718,31.414777613562073,31.07563730062718,31.267324447631836,121470,0.0,0.0,0.0,31.267324447631836
2021-06-01,31.38528395164335,31.5106201171875,31.237830797299935,31.5106201171875,74290,0.0,0.0,0.0,31.5106201171875
2021-06-02,31.606461701696578,31.820268630981445,31.517990935674714,31.820268630981445,142074,0.0,0.0,0.0,31.820268630981445
2021-06-03,31.989841034868448,32.12992280445411,31.80552528535901,31.8645076751709,89074,0.0,0.0,0.0,31.8645076751709
2021-06-04,31.776029771233116,31.812895166072117,31.672813415527344,31.672813415527344,67024,0.0,0.0,0.0,31.672813415527344
2021-06-07,31.67281273518906,31.687558330320968,31.038766206690447,31.517988204956055,79129,0.0,0.0,0.0,31.517988204956055
2021-06-08,31.687562628612476,31.687562628612476,31.55485506685874,31.576974868774414,43827,0.0,0.0,0.0,31.576974868774414
2021-06-09,31.562219744637083,31.562219744637083,31.223076737838923,31.27468490600586,20024,0.0,0.0,0.0,31.27468490600586
2021-06-10,31.31893118460965,31.3263053894043,31.127244046475,31.326305389404297,175000,0.0,0.0,0.0,31.326305389404297
2021-06-11,31.34104238987376,31.635948653660524,31.34104238987376,31.44426155090332,30100,0.0,0.0,0.0,31.44426155090332
2021-06-15,31.451631255586143,31.62857556685804,31.444259864982257,31.540102005004883,33300,0.0,0.0,0.0,31.540102005004883
2021-06-16,31.606457464794932,31.702302422390815,31.40739615860405,31.44426155090332,69024,0.0,0.0,0.0,31.44426155090332
2021-06-17,31.33367236794144,31.532733682829935,31.149356648130016,31.50324249267578,48231,0.0,0.0,0.0,31.50324249267578
2021-06-18,31.6138371090541,31.6138371090541,31.503246537992492,31.532737731933594,48183,0.0,0.0,0.0,31.532737731933594
2021-06-21,31.473747884111862,31.473747884111862,31.11249068748158,31.178844451904297,66200,0.0,0.0,0.0,31.178844451904297
2021-06-22,31.18622114494959,31.311557304585087,31.18622114494959,31.252574920654297,36010,0.0,0.0,0.0,31.252574920654297
2021-06-23,31.50324619190133,31.50324619190133,31.30418485363833,31.488500595092773,202148,0.0,0.0,0.0,31.488500595092773
2021-06-24,31.400031614356013,31.569601768655936,31.38528601670795,31.473756790161133,194000,0.0,0.0,0.0,31.473756790161133
2021-06-25,31.628582706024652,31.628582706024652,31.49587514572474,31.532737731933594,53166,0.0,0.0,0.0,31.532737731933594
2021-06-28,31.326305848348742,31.591718163707796,31.326305848348742,31.584346771240234,56636,0.0,0.0,0.0,31.584346771240234
2021-06-29,31.540104270775746,31.540104270775746,31.318925975122735,31.33367156982422,66117,0.0,0.0,0.0,31.33367156982422
2021-06-30,31.33366931888302,31.554847598647076,31.33366931888302,31.540102005004883,18165,0.0,0.0,0.0,31.540102005004883
2021-07-01,31.517991867567336,31.540108856618,31.37053871154785,31.37053871154785,52095,0.0,0.0,0.0,31.37053871154785
2021-07-02,31.326304339270123,31.48850027765913,31.311558742610213,31.377912521362305,35100,0.0,0.0,0.0,31.377912521362305
2021-07-05,32.07093885438157,32.07093885438157,31.547482826225494,31.724424362182617,101000,0.0,0.0,0.0,31.724424362182617
2021-07-06,31.761289567192883,31.871877323385174,31.761289567192883,31.827640533447266,45050,0.0,0.0,0.0,31.827640533447266
2021-07-07,31.820262963220284,31.84237994767758,31.702301025390625,31.702301025390625,53100,0.0,0.0,0.0,31.702301025390625
2021-07-08,31.849762077717926,31.908741655094673,31.75391710049118,31.8645076751709,84170,0.0,0.0,0.0,31.8645076751709
2021-07-09,31.857131407798615,31.857131407798615,31.635953085193385,31.717052459716797,35656,0.0,0.0,0.0,31.717052459716797
2021-07-12,31.81290054321289,31.989842093634497,31.81290054321289,31.81290054321289,57100,0.0,0.0,0.0,31.81290054321289
2021-07-13,31.945602996543272,32.03407375758655,31.835012435913086,31.835012435913086,55029,0.0,0.0,0.0,31.835012435913086
2021-07-14,31.87187553001143,31.893992517518406,31.78340476754869,31.842384338378906,22051,0.0,0.0,0.0,31.842384338378906
2021-07-15,31.842385035226794,31.93823000391258,31.76128847511486,31.930858612060547,62168,0.0,0.0,0.0,31.930858612060547
2021-07-16,31.908743687389446,32.211021423339844,31.857135499234648,32.211021423339844,64139,0.0,0.0,0.0,32.211021423339844
2021-07-19,32.21101142937949,32.23313122632234,31.997207350117876,32.08567810058594,43084,0.0,0.0,0.0,32.08567810058594
2021-07-20,31.997213952799836,32.0414479309444,31.88662338256836,31.88662338256836,47452,0.0,0.0,0.0,31.88662338256836
2021-07-21,31.916113757618685,32.05619270554174,31.871876968173794,31.967721939086914,49034,0.0,0.0,0.0,31.967721939086914
2021-07-22,32.24788081903428,32.269997806285296,32.08568207936736,32.23313522338867,92024,0.0,0.0,0.0,32.23313522338867
2021-07-23,32.284738815097846,32.424817735177335,32.26261901855469,32.26261901855469,38000,0.0,0.0,0.0,32.26261901855469
2021-07-26,32.27737255679039,32.32160934833066,32.174156188964844,32.174156188964844,41106,0.0,0.0,0.0,32.174156188964844
2021-07-27,32.17415214035621,32.22576031777491,32.05619019019422,32.14466094970703,70008,0.0,0.0,0.0,32.14466094970703
2021-07-28,32.07094349216051,32.152042879716554,31.65070376794772,32.02670669555664,47070,0.0,0.0,0.0,32.02670669555664
2021-07-29,32.02669969678491,32.24788081903428,32.019328305179506,32.23313522338867,24000,0.0,0.0,0.0,32.23313522338867
2021-07-30,32.21839289923038,32.38796304772103,32.20364730208749,32.292118072509766,43023,0.0,0.0,0.0,32.292118072509766
2021-08-02,32.29211675435658,32.564903259277344,32.29211675435658,32.564903259277344,64000,0.0,0.0,0.0,32.564903259277344
2021-08-03,32.660748385462114,32.71235656738281,32.62388580015233,32.71235656738281,39159,0.0,0.0,0.0,32.71235656738281
2021-08-04,32.71972712724328,32.867180264492546,32.71972712724328,32.859806060791016,49100,0.0,0.0,0.0,32.859806060791016
2021-08-05,32.85980543185686,32.85980543185686,32.75658908148833,32.83768844604492,21476,0.0,0.0,0.0,32.83768844604492
2021-08-06,32.76396450978095,32.87455507733681,32.66812235116316,32.867183685302734,43324,0.0,0.0,0.0,32.867183685302734
2021-08-09,32.8082002816729,33.17683174551192,32.48380560597111,32.668121337890625,78044,0.0,0.0,0.0,32.668121337890625
2021-08-10,32.66812477867268,32.69761316143517,32.42482663694472,32.491180419921875,39261,0.0,0.0,0.0,32.491180419921875
2021-08-11,32.5354113653906,32.5354113653906,32.3732126333893,32.4764289855957,111118,0.0,0.0,0.0,32.4764289855957
2021-08-12,32.49117784587125,32.49117784587125,32.31423631357347,32.33635330200195,15000,0.0,0.0,0.0,32.33635330200195
2021-08-13,32.439567136695715,32.439567136695715,32.05619009667896,32.06356430053711,112073,0.0,0.0,0.0,32.06356430053711
2021-08-16,32.06357008333953,32.070941476092415,31.628584787603163,31.81290054321289,84094,0.0,0.0,0.0,31.81290054321289
2021-08-17,31.812894887744456,32.439567220438114,31.672813138425244,31.69493293762207,114001,0.0,0.0,0.0,31.69493293762207
2021-08-18,31.62858013967698,31.761287689208984,31.392656232161162,31.761287689208984,64232,0.0,0.0,0.0,31.761287689208984
2021-08-19,31.761286371804864,31.761286371804864,31.370535131086193,31.400026321411133,104151,0.0,0.0,0.0,31.400026321411133
2021-08-20,31.42214244345381,31.53273299791242,31.237826727645885,31.348417282104492,49153,0.0,0.0,0.0,31.348417282104492
2021-08-23,31.650697127120708,31.761287689208984,31.44426441115307,31.761287689208984,37210,0.0,0.0,0.0,31.761287689208984
2021-08-24,31.76128646144083,31.91611099243164,31.76128646144083,31.91611099243164,38230,0.0,0.0,0.0,31.91611099243164
2021-08-25,31.886618581311453,32.0709342956543,31.886618581311453,32.0709342956543,28379,0.0,0.0,0.0,32.0709342956543
2021-08-26,32.07093295618721,32.07093295618721,31.835009076676684,31.960342407226562,75407,0.0,0.0,0.0,31.960342407226562
2021-08-27,32.03407715359684,32.299492277298754,32.03407715359684,32.292118072509766,63107,0.0,0.0,0.0,32.292118072509766
2021-08-30,32.328985356611376,32.60914611816406,32.328985356611376,32.60914611816406,72245,0.0,0.0,0.0,32.60914611816406
2021-08-31,32.6460066866176,32.6460066866176,32.38796574620535,32.594398498535156,103108,0.0,0.0,0.0,32.594398498535156
2021-09-01,32.6460066866176,32.6460066866176,32.550164515856096,32.594398498535156,55182,0.0,0.0,0.0,32.594398498535156
2021-09-02,32.5870227406791,32.66074791022592,32.417452600773466,32.454315185546875,73050,0.0,0.0,0.0,32.454315185546875
2021-09-03,32.454316815521295,32.80820270950237,32.32898064607493,32.67549514770508,174753,0.0,0.0,0.0,32.67549514770508
2021-09-06,32.675488972975316,32.72709714698457,32.55015563964844,32.55015563964844,69227,0.0,0.0,0.0,32.55015563964844
2021-09-07,32.64600144924938,32.95565334050224,32.34372376221688,32.402706146240234,73110,0.0,0.0,0.0,32.402706146240234
2021-09-08,32.284743471481384,32.402705424465594,32.10779913578766,32.11517333984375,43214,0.0,0.0,0.0,32.11517333984375
2021-09-09,32.07093671381046,32.11517350106466,31.938229164482664,32.07830810546875,68527,0.0,0.0,0.0,32.07830810546875
2021-09-10,32.122546068109095,32.42482376098633,32.122546068109095,32.42482376098633,29335,0.0,0.0,0.0,32.42482376098633
2021-09-13,32.36584434488928,32.631256642106116,32.36584434488928,32.5722770690918,30737,0.0,0.0,0.0,32.5722770690918
2021-09-14,32.66074752807617,32.69761011241827,32.57227676316816,32.66074752807617,52635,0.0,0.0,0.0,32.66074752807617
2021-09-15,32.62388229370117,32.66074487504893,32.55752852230134,32.62388229370117,32128,0.0,0.0,0.0,32.62388229370117
2021-09-16,32.62388229370117,32.771335431526865,32.51329173722323,32.62388229370117,50006,0.0,0.0,0.0,32.62388229370117
2021-09-17,32.660748925168754,32.74184830165141,32.535415570557404,32.653377532958984,126112,0.0,0.0,0.0,32.653377532958984
2021-09-22,32.53541219472184,32.53541219472184,31.997210621330595,32.14466094970703,94000,0.0,0.0,0.0,32.14466094970703
2021-09-23,32.38058666703736,32.57227660457881,32.314235703005586,32.5132942199707,47113,0.0,0.0,0.0,32.5132942199707
2021-09-24,32.550150670597475,32.71234655882262,32.52803087623131,32.587013244628906,21101,0.0,0.0,0.0,32.587013244628906
2021-09-27,32.587018788119295,32.77133450206518,32.579644584598086,32.69023513793945,44153,0.0,0.0,0.0,32.69023513793945
2021-09-28,32.68286803160521,32.7049850201992,32.380587521167506,32.564903259277344,35128,0.0,0.0,0.0,32.564903259277344
2021-09-29,32.29211189754861,32.29211189754861,32.10042479621595,32.166778564453125,203051,0.0,0.0,0.0,32.166778564453125
2021-09-30,32.29211682029588,32.29211682029588,32.01195611031506,32.24788284301758,37001,0.0,0.0,0.0,32.24788284301758
2021-10-01,32.24788138225084,32.24788138225084,31.702305583573818,31.739168167114258,102200,0.0,0.0,0.0,31.739168167114258
2021-10-04,31.776034799045366,31.84238858284583,31.62858444609785,31.76866340637207,157700,0.0,0.0,0.0,31.76866340637207
2021-10-05,31.76865935892055,31.79815055072684,31.407399290380585,31.739168167114258,62600,0.0,0.0,0.0,31.739168167114258
2021-10-06,31.783407326580484,31.901369290173424,31.739170535569986,31.798152923583984,41100,0.0,0.0,0.0,31.798152923583984
2021-10-07,31.923486269947546,32.27000076833887,31.923486269947546,32.1815299987793,91160,0.0,0.0,0.0,32.1815299987793
2021-10-08,32.25525260522621,32.28474379687821,32.203644426052634,32.22576141357422,18000,0.0,0.0,0.0,32.22576141357422
2021-10-12,32.22575834701233,32.29211211569776,31.650694226694952,32.0119514465332,44064,0.0,0.0,0.0,32.0119514465332
2021-10-13,32.07093140038935,32.24787570765571,31.93822387304816,32.00457763671875,57113,0.0,0.0,0.0,32.00457763671875
2021-10-14,32.14465766341983,32.14465766341983,31.997207350117876,32.08567810058594,21090,0.0,0.0,0.0,32.08567810058594
2021-10-15,32.100429153762846,32.32160747376629,32.100429153762846,32.306861877441406,33582,0.0,0.0,0.0,32.306861877441406
2021-10-18,32.498539879579866,32.50591126881712,32.3658323738381,32.432186126708984,61063,0.0,0.0,0.0,32.432186126708984
2021-10-19,32.5133003776004,32.572282773379065,32.262630820411935,32.4395751953125,47043,0.0,0.0,0.0,32.4395751953125
2021-10-20,32.40270910614814,32.41745470350095,32.28474713976077,32.35110092163086,34000,0.0,0.0,0.0,32.35110092163086
2021-10-21,32.380577608652345,32.4616769585837,32.2478729052777,32.321598052978516,40000,0.0,0.0,0.0,32.321598052978516
2021-10-22,32.32161097394967,32.43220155214497,32.27000278744125,32.39533615112305,99113,0.0,0.0,0.0,32.39533615112305
2021-10-25,32.587026890501306,32.587026890501306,32.25525796042134,32.365848541259766,59100,0.0,0.0,0.0,32.365848541259766
2021-10-26,32.36584302686438,32.50592196794956,32.36584302686438,32.46168518066406,43150,0.0,0.0,0.0,32.46168518066406
2021-10-27,32.47642477797659,32.49854457375119,32.439562201598,32.48379898071289,59207,0.0,0.0,0.0,32.48379898071289
2021-10-28,32.57964550862306,32.62388229370117,32.48380335960583,32.62388229370117,292163,0.0,0.0,0.0,32.62388229370117
2021-10-29,32.68286763559168,32.68286763559168,32.410078321541285,32.5722770690918,313144,0.0,0.0,0.0,32.5722770690918
2021-11-01,32.60176351930682,32.763959430828095,32.60176351930682,32.63862609863281,849064,0.0,0.0,0.0,32.63862609863281
2021-11-02,32.74922086484739,32.83769444913832,32.601770515899425,32.61651611328125,492000,0.0,0.0,0.0,32.61651611328125
2021-11-03,32.741849784534125,32.77134097957894,32.64600480685606,32.72710418701172,667676,0.0,0.0,0.0,32.72710418701172
2021-11-04,32.91141836763277,32.91141836763277,32.74184822286572,32.771339416503906,702068,0.0,0.0,0.0,32.771339416503906
2021-11-05,32.95564777627058,32.999881744384766,32.756586482453585,32.999881744384766,6033614,0.0,0.0,0.0,32.999881744384766
2021-11-08,33.280048297294975,33.39801025390625,33.125223756574215,33.39801025390625,9266308,0.0,0.0,0.0,33.39801025390625
2021-11-09,33.34640268670083,33.383265271487986,33.19894953511725,33.2210693359375,7965174,0.0,0.0,0.0,33.2210693359375
2021-11-10,33.3169085333869,33.3169085333869,33.20632078885215,33.272674560546875,5542500,0.0,0.0,0.0,33.272674560546875
2021-11-11,33.287418994576036,33.30953598022461,33.228436616267054,33.30953598022461,8326500,0.0,0.0,0.0,33.30953598022461
2021-11-12,33.44225288564695,33.44225288564695,33.34640790026744,33.41276168823242,8679081,0.0,0.0,0.0,33.41276168823242
2021-11-15,33.582322894629115,33.700284840378465,33.538088922744755,33.68553924560547,11930059,0.0,0.0,0.0,33.68553924560547
2021-11-16,33.737145235552624,33.737145235552624,33.648674485080534,33.70765686035156,12103560,0.0,0.0,0.0,33.70765686035156
2021-11-17,33.8477432820031,33.95833385392061,33.737152710085596,33.94358825683594,15269445,0.0,0.0,0.0,33.94358825683594
2021-11-18,34.15001974174929,34.1721367303496,33.98782099218712,34.098411560058594,21195872,0.0,0.0,0.0,34.098411560058594
2021-11-19,34.20917296436924,34.20917296436924,33.86106660362626,33.9006233215332,30466877,3.15,0.0,0.0,30.750623321533205
2021-11-22,33.98764856593385,33.98764856593385,33.750305249906006,33.76612854003906,5122994,0.0,0.0,0.0,33.76612854003906
2021-11-23,33.74239515097782,33.75030528706105,33.4259353839363,33.43384552001953,4730658,0.0,0.0,0.0,33.43384552001953
2021-11-24,33.433842159508885,33.58416189183744,33.433842159508885,33.52878189086914,2458207,0.0,0.0,0.0,33.52878189086914
2021-11-25,33.623718452278034,33.66327516450751,33.45757845012404,33.497135162353516,1964800,0.0,0.0,0.0,33.497135162353516
2021-11-26,33.45758116894323,33.45758116894323,33.05409482465705,33.07783126831055,5715250,0.0,0.0,0.0,33.07783126831055
2021-11-29,32.793015805532704,33.0145358109852,32.61105251277048,32.911685943603516,3277277,0.0,0.0,0.0,32.911685943603516
2021-11-30,33.0857413065337,33.16485473718798,32.88795471191406,32.88795471191406,2212720,0.0,0.0,0.0,32.88795471191406
2021-12-01,32.87212907521174,33.275615389499045,32.83257236270883,33.21232223510742,1379290,0.0,0.0,0.0,33.21232223510742
2021-12-02,33.17276911117809,33.23605925443262,33.08574252346708,33.16485595703125,1481526,0.0,0.0,0.0,33.16485595703125
2021-12-03,33.22815344442392,33.29144661390297,33.156950137752204,33.2756233215332,1526124,0.0,0.0,0.0,33.2756233215332
2021-12-06,33.22814363816985,33.315170211528134,33.10947048941154,33.299346923828125,1400382,0.0,0.0,0.0,33.299346923828125
2021-12-07,33.32308988771798,33.386383056640625,33.212329860087756,33.386383056640625,1452608,0.0,0.0,0.0,33.386383056640625
2021-12-08,33.473401738612566,33.544605027819095,33.45757845012404,33.497135162353516,1652553,0.0,0.0,0.0,33.497135162353516
2021-12-09,33.49714052266147,33.56043066875976,33.47340709512263,33.50505065917969,1533495,0.0,0.0,0.0,33.50505065917969
2021-12-10,33.50504729344274,33.623720455184,33.50504729344274,33.5999870300293,1570514,0.0,0.0,0.0,33.5999870300293
2021-12-13,33.67910030905366,33.71865702346311,33.544606876464776,33.56834030151367,1549200,0.0,0.0,0.0,33.56834030151367
2021-12-14,33.48131176075915,33.48131176075915,33.29143833550564,33.30725860595703,1484935,0.0,0.0,0.0,33.30725860595703
2021-12-15,33.307256982073966,33.36263697990485,33.243966849403044,33.28352355957031,1548408,0.0,0.0,0.0,33.28352355957031
2021-12-16,33.4259353839363,33.43384552001953,33.3230855069502,33.43384552001953,1168003,0.0,0.0,0.0,33.43384552001953
2021-12-17,33.43384552001953,33.46549210032049,33.38637866755211,33.43384552001953,1096216,0.0,0.0,0.0,33.43384552001953
2021-12-20,33.410106919744656,33.410106919744656,33.22814363816985,33.299346923828125,1651300,0.0,0.0,0.0,33.299346923828125
2021-12-21,33.291441944633256,33.45758196423725,33.26770550041554,33.43384552001953,1154210,0.0,0.0,0.0,33.43384552001953
2021-12-22,33.433849915348205,33.50505322139397,33.37055976440996,33.386383056640625,911453,0.0,0.0,0.0,33.386383056640625
2021-12-23,33.46549020534145,33.544606651613876,33.433843626832484,33.520870208740234,1125498,0.0,0.0,0.0,33.520870208740234
2021-12-24,33.54460072151633,33.584157428667694,33.54460072151633,33.560420989990234,1291842,0.0,0.0,0.0,33.560420989990234
2021-12-27,33.57625016560141,33.68701319022929,33.57625016560141,33.679100036621094,1607689,0.0,0.0,0.0,33.679100036621094
2021-12-28,33.67910026138008,33.75821369008698,33.67119012570293,33.72657012939453,1666362,0.0,0.0,0.0,33.72657012939453
2021-12-29,33.76612081363969,33.94017394729229,33.73447424061497,33.90852737426758,2208828,0.0,0.0,0.0,33.90852737426758
2021-12-30,33.90854080240769,33.90854080240769,33.821514201117935,33.837337493896484,1386454,0.0,0.0,0.0,33.837337493896484
2022-01-03,33.90853342980749,34.003470147852546,33.72657012939453,33.72657012939453,1164999,0.0,0.0,0.0,33.72657012939453
2022-01-04,33.72657344084288,33.80568687731755,33.72657344084288,33.78986358642578,1285320,0.0,0.0,0.0,33.78986358642578
2022-01-05,33.789861689120414,33.876888275146484,33.742394837094544,33.876888275146484,1152565,0.0,0.0,0.0,33.876888275146484
2022-01-06,33.861061399911044,33.979734553378485,33.78194797625519,33.924354553222656,1362859,0.0,0.0,0.0,33.924354553222656
2022-01-07,34.019293314210834,34.07467331770224,33.84524015010423,33.86897659301758,1482321,0.0,0.0,0.0,33.86897659301758
2022-01-10,33.86106075686019,33.955997467041016,33.78194733470677,33.955997467041016,1337765,0.0,0.0,0.0,33.955997467041016
2022-01-11,33.956003634329974,34.20126011632427,33.92436007051148,34.137969970703125,2480350,0.0,0.0,0.0,34.137969970703125
2022-01-12,34.248727660618094,34.304107666015625,34.16961121149023,34.304107666015625,1779707,0.0,0.0,0.0,34.304107666015625
2022-01-13,34.31993209142351,34.565185546875,34.31993209142351,34.565185546875,2074151,0.0,0.0,0.0,34.565185546875
2022-01-14,34.56518071284997,34.56518071284997,34.21707742780422,34.335750579833984,1720783,0.0,0.0,0.0,34.335750579833984
2022-01-17,34.335752051104066,34.36739561074878,34.25663560703292,34.32783889770508,962710,0.0,0.0,0.0,34.32783889770508
2022-01-18,34.44650804787794,34.5572680387098,34.3673916130099,34.45441818237305,1373032,0.0,0.0,0.0,34.45441818237305
2022-01-19,34.41486959650385,34.41486959650385,34.280376152460235,34.391136169433594,1206324,0.0,0.0,0.0,34.391136169433594
2022-01-20,34.39113170922625,34.430688421874585,34.256635264641446,34.42277526855469,955323,0.0,0.0,0.0,34.42277526855469
2022-01-21,34.264547669699155,34.264547669699155,33.97973451607688,34.082584381103516,1841845,0.0,0.0,0.0,34.082584381103516
2022-01-24,34.04302993214174,34.074676513671875,33.75030659794835,34.074676513671875,1981639,0.0,0.0,0.0,34.074676513671875
2022-01-25,33.83732767290426,33.861061096191406,33.67118767392698,33.861061096191406,1625212,0.0,0.0,0.0,33.861061096191406
2022-01-26,33.78194425491805,34.019287517724116,33.78194425491805,33.9401741027832,2963923,0.0,0.0,0.0,33.9401741027832
2022-02-07,34.01138034011761,34.25663375854492,33.9797337641968,34.25663375854492,1121474,0.0,0.0,0.0,34.25663375854492
